9728,969879,3.0
9728,173301,4.0
9728,581893,5.0
9728,1371981,3.0
9728,1209343,3.0
9728,2457851,4.0
9728,370583,4.0
9728,222553,4.0
9728,2455340,2.0
9728,2481718,4.0
9728,924960,5.0
9728,2554379,3.0
9728,2050128,4.0
9728,1040414,4.0
9728,111918,3.0
9728,2179859,4.0
9728,74670,3.0
9728,2024602,4.0
9728,2607224,3.0
9728,2410362,4.0
9728,197851,4.0
9728,1409687,5.0
9728,2406766,5.0
9728,2417245,2.0
9728,87360,3.0
9728,2551112,3.0
9728,1946893,4.0
9728,697045,4.0
9728,69090,2.0
9728,883136,5.0
9728,110390,4.0
9728,363170,5.0
9728,1861186,4.0
9728,2035595,5.0
9728,1062852,5.0
9728,659029,3.0
9728,1412189,4.0
9728,1791124,2.0
9728,515441,4.0
9728,1120853,5.0
9728,161223,3.0
9728,1109553,3.0
9728,1498538,2.0
9728,1194698,5.0
9728,480567,4.0
9728,2177165,3.0
9728,926900,4.0
9728,2259855,4.0
9728,2213137,2.0
9728,1882738,4.0
9728,1234163,2.0
9728,161650,5.0
9728,2079036,4.0
9728,806546,2.0
9728,1153001,4.0
9728,386467,3.0
9728,436275,4.0
9728,2455,4.0
9728,2291422,2.0
9728,1196969,3.0
9728,771837,5.0
9728,1151752,3.0
9728,767492,5.0
9728,99865,4.0
9728,235562,4.0
9728,1815588,4.0
9728,791811,5.0
9728,2082864,3.0
9728,1107858,4.0
9728,972914,4.0
9728,823802,3.0
9728,2557067,4.0
9728,269316,4.0
9728,761926,4.0
9728,529685,4.0
9728,525788,3.0
9728,1460897,4.0
9728,24600,1.0
9728,1757328,4.0
9728,1471251,5.0
9728,194351,4.0
9728,2007083,5.0
9728,558480,5.0
9728,2352305,3.0
9728,2030198,2.0
9728,376730,4.0
9728,1192820,4.0
9728,2262258,5.0
9728,787944,3.0
9728,1174541,5.0
9728,1522119,4.0
9728,1583937,5.0
9728,2204979,3.0
9728,2138296,5.0
9728,1418739,3.0
9728,1303781,3.0
9728,1266847,4.0
9728,1928964,2.0
9728,1602339,4.0
9728,2520941,4.0
9728,250618,4.0
9728,310122,4.0
9728,2599761,3.0
9728,1807578,4.0
9728,1451807,5.0
9728,140498,2.0
9728,1447591,3.0
9728,990036,4.0
9728,354885,2.0
9728,2274163,5.0
9728,1753201,3.0
9728,1085488,3.0
9728,342274,4.0
9728,1873315,5.0
9728,1829594,4.0
9728,369756,5.0
9728,1797678,2.0
9728,2633320,3.0
9728,2363109,4.0
9728,968001,4.0
9728,2335640,3.0
9728,1385823,5.0
9728,782528,3.0
9728,1922607,3.0
9728,1969285,1.0
9728,2507653,3.0
9728,305632,3.0
9728,657582,4.0
9728,1606520,4.0
9728,1429452,2.0
9728,1294790,5.0
9728,47344,2.0
9728,2428151,5.0
9728,1949220,2.0
9728,2095338,4.0
9728,1099918,3.0
9728,2252912,4.0
9728,930538,3.0
9728,1802288,2.0
9728,1229196,3.0
9728,2473448,3.0
9728,1444657,3.0
9728,1226991,3.0
9728,674160,5.0
9728,1983102,4.0
9728,2396898,5.0
9728,1903588,3.0
9728,1099801,3.0
9728,601868,5.0
9728,578896,4.0
9728,1577811,2.0
9728,1832599,5.0
9728,2059267,5.0
9728,1402813,5.0
9728,511942,1.0
9728,1975589,4.0
9728,969772,4.0
9728,2185396,4.0
9728,2174148,4.0
9728,2289798,4.0
9728,1219858,2.0
9728,1640546,4.0
9728,1709076,4.0
9728,1840149,4.0
9728,2182331,4.0
9728,1902140,4.0
9728,379499,3.0
9728,1673594,5.0
9728,2496874,4.0
9728,347827,5.0
9728,2174575,4.0
9728,2524436,5.0
9728,2006505,2.0
9728,2099780,4.0
9728,2310027,5.0
9728,1342657,3.0
9728,6785,4.0
9728,1053165,4.0
9728,1955660,3.0
9728,1176322,3.0
9728,1149566,4.0
9728,2542703,2.0
9728,704069,4.0
9728,965050,5.0
9728,1326994,2.0
9728,1711470,4.0
9728,2463816,4.0
9728,2012675,5.0
9728,2297074,4.0
9728,2246442,5.0
9728,1972488,1.0
9728,1079613,4.0
9728,1780583,4.0
9728,1177848,3.0
9728,1414159,4.0
9728,1695443,2.0
9728,1104107,5.0
9728,1940669,4.0
9728,2416829,4.0
9728,1284186,3.0
9728,738784,4.0
9728,2455567,4.0
9728,998010,5.0
9728,323243,3.0
9728,2601892,5.0
9728,1202268,3.0
9728,949667,4.0
9728,1037924,3.0
9728,1070701,2.0
9728,587142,3.0
9728,297269,4.0
9728,1553270,4.0
9728,2353376,4.0
9728,1604357,2.0
9728,1731259,4.0
9728,442276,3.0
9728,1002943,5.0
9728,596267,3.0
9728,107105,2.0
9728,500840,5.0
9728,2106970,3.0
9728,919755,5.0
9728,79408,3.0
9728,249241,5.0
9728,132537,4.0
9728,10374,5.0
9728,331875,3.0
9728,712943,3.0
9728,1102208,5.0
9728,939439,5.0
9728,649226,3.0
9728,249977,2.0
9728,874983,3.0
9728,531125,5.0
9728,2153837,4.0
9728,1154184,4.0
9728,1269848,5.0
9728,1639598,4.0
9728,1116031,4.0
9728,848994,4.0
9728,1970922,4.0
9728,1336875,5.0
9728,2247406,2.0
9728,724256,4.0
9728,196027,5.0
9728,95146,2.0
9728,159266,4.0
9728,2286322,4.0
9728,612823,3.0
9728,393226,5.0
9728,2209351,4.0
9728,2203568,3.0
9728,196698,5.0
9728,1168291,4.0
9728,1062450,5.0
9728,1093720,3.0
9728,58399,3.0
9728,687235,5.0
9728,815418,4.0
9728,1679839,3.0
9728,1659178,4.0
9728,721036,4.0
9728,811104,4.0
9728,1243335,4.0
9728,1147635,3.0
9728,913920,4.0
9728,1249433,3.0
9728,2305583,4.0
9728,2561741,4.0
9728,2344564,3.0
9728,152405,3.0
9728,894055,4.0
9728,10337,3.0
9728,1159968,3.0
9728,2294110,4.0
9728,840996,3.0
9728,1581343,5.0
9728,901720,3.0
9728,429045,5.0
9728,1599161,4.0
9728,1608329,4.0
9728,860647,3.0
9728,1811650,1.0
9728,87118,5.0
9728,449597,5.0
9728,204552,3.0
9728,1739597,4.0
9728,1996154,4.0
9728,933082,3.0
9728,882006,4.0
9728,538321,5.0
9728,1783376,3.0
9728,2420083,2.0
9728,743076,3.0
9728,1941862,5.0
9728,1546186,5.0
9728,1784935,5.0
9728,2204299,3.0
9728,307517,4.0
9728,1357428,4.0
9728,1725453,4.0
9728,1062416,4.0
9728,2315626,3.0
9728,1182702,4.0
9728,567495,4.0
9728,437921,5.0
9728,1370564,3.0
9728,2336549,4.0
9728,1806407,4.0
9728,439926,2.0
9728,2591450,5.0
9728,1448838,5.0
9728,1091467,3.0
9728,1697595,4.0
9728,904842,3.0
9728,273541,3.0
9728,204504,5.0
9728,987299,3.0
9728,1355003,2.0
9728,2387463,4.0
9728,1580943,2.0
9728,2526662,4.0
9728,2521402,4.0
9728,2443463,4.0
9728,77708,3.0
9728,1713085,3.0
9728,1126892,3.0
9728,158086,4.0
9728,1372889,5.0
9728,761197,3.0
9728,2495459,3.0
9728,1617710,4.0
9728,1508328,4.0
9728,2164873,4.0
9728,50057,4.0
9728,2019921,5.0
9728,1210935,5.0
9728,2394802,5.0
9728,2200358,4.0
9728,2130566,5.0
9728,151871,3.0
9728,1596727,4.0
9728,404602,5.0
9728,1197493,1.0
9728,59742,3.0
9728,2077046,5.0
9728,542729,5.0
9728,2628462,4.0
9728,2060858,4.0
9728,1816695,4.0
9728,829401,5.0
9728,2395970,5.0
9728,2393192,4.0
9728,257923,4.0
9728,1170144,4.0
9728,1475817,3.0
9728,1288391,4.0
9728,2135802,5.0
9728,56200,4.0
9728,1247465,4.0
9728,1356861,3.0
9728,1387497,4.0
9728,1099404,4.0
9728,802316,4.0
9728,962151,5.0
9728,2499000,4.0
9728,2556279,4.0
9728,844963,5.0
9728,772825,4.0
9728,1062804,4.0
9728,572037,4.0
9728,1885422,5.0
9728,256348,4.0
9728,1832243,3.0
9728,1831361,4.0
9728,2110213,3.0
9728,1489463,4.0
9728,2233703,4.0
9728,2556321,4.0
9728,1244949,5.0
9728,1293788,3.0
9728,2279609,5.0
9728,1595693,4.0
9728,310178,3.0
9728,1759398,3.0
9728,40950,5.0
9728,1014132,4.0
9728,2304298,4.0
9728,1338297,5.0
9728,2509533,4.0
9728,2605004,4.0
9728,1271756,4.0
9728,1484825,2.0
9728,1718987,4.0
9728,999528,4.0
9728,1837942,5.0
9728,551176,4.0
9728,1495976,5.0
9728,2644945,5.0
9728,1905165,4.0
9728,743093,5.0
9728,1656649,3.0
9728,712361,4.0
9728,1779681,5.0
9728,853459,5.0
9728,600724,5.0
9728,1297324,4.0
9728,1998465,4.0
9728,1493439,4.0
9728,990918,4.0
9728,575399,4.0
9728,370222,4.0
9728,137602,3.0
9728,1816521,4.0
9728,2345454,3.0
9728,577616,5.0
9728,946972,3.0
9728,1638987,5.0
9728,2122411,3.0
9728,167759,5.0
9728,2182670,4.0
9728,136381,4.0
9728,1688176,4.0
9728,1316915,5.0
9728,1395584,5.0
9728,2479648,5.0
9728,440499,4.0
9728,885386,5.0
9728,1029633,5.0
9728,1347915,4.0
9728,2589198,3.0
9728,180243,5.0
9728,464504,3.0
9728,399772,4.0
9728,1208836,5.0
9728,672349,4.0
9728,1414072,2.0
9728,2311775,4.0
9728,2141681,4.0
9728,1937799,5.0
9728,901069,4.0
9728,2275574,4.0
9728,508323,5.0
9728,695541,2.0
9728,1935714,4.0
9728,2014280,4.0
9728,956271,5.0
9728,2466889,3.0
9728,1757056,5.0
9728,2244124,4.0
9728,2214772,3.0
9728,1784946,3.0
9728,106933,4.0
9728,973051,5.0
9728,2108623,4.0
9728,1605513,5.0
9728,1389127,5.0
9728,425238,4.0
9728,1665685,4.0
9728,2545709,3.0
9728,1189286,5.0
9728,1933592,4.0
9728,2287699,4.0
9728,909399,5.0
9728,2386179,4.0
9728,12798,4.0
9728,1495562,4.0
9728,1239496,4.0
9728,2545730,3.0
9728,1937187,3.0
9728,118244,5.0
9728,1742928,4.0
9728,2294868,4.0
9728,78922,4.0
9728,1682916,4.0
9728,930687,4.0
9728,836711,4.0
9728,1353284,4.0
9728,475253,5.0
9728,455688,3.0
9728,2466957,4.0
9728,1662751,4.0
9728,1401726,4.0
9728,2476470,4.0
9728,2636145,3.0
9728,1339354,3.0
9728,1019912,3.0
9728,1106149,5.0
9728,2593295,2.0
9728,872408,3.0
9728,2188443,3.0
9728,2585062,4.0
9728,423167,4.0
9728,876005,5.0
9728,2283319,5.0
9728,2588755,3.0
9728,1465103,3.0
9728,43489,3.0
9728,1309683,4.0
9728,1366327,4.0
9728,215911,3.0
9728,1139218,3.0
9728,993035,4.0
9728,1160998,3.0
9728,1222399,3.0
9728,1929292,4.0
9728,617493,3.0
9728,492513,2.0
9728,329653,5.0
9728,948702,3.0
9728,2253274,5.0
9728,1632041,5.0
9728,1555643,5.0
9728,461065,4.0
9728,1155543,5.0
9728,534269,4.0
9728,2177657,4.0
9728,1834123,3.0
9728,1357894,4.0
9728,1984813,4.0
9728,2452157,3.0
9728,98388,4.0
9728,2284489,5.0
9728,887393,4.0
9728,2071383,3.0
9728,1456866,4.0
9728,1887920,5.0
9728,1604525,4.0
9728,2429513,4.0
9728,584100,4.0
9728,2041854,4.0
9728,2067671,4.0
9728,375199,3.0
9728,1894440,5.0
9728,1237037,5.0
9728,1575181,4.0
9728,1860613,4.0
9728,1170831,5.0
9728,1941094,3.0
9728,2405506,4.0
9728,2462751,4.0
9728,1311777,4.0
9728,908324,4.0
9728,734269,4.0
9728,2207806,5.0
9728,1021435,4.0
9728,2019776,4.0
9728,1642040,4.0
9728,1284912,4.0
9728,2344418,3.0
9728,2165012,3.0
9728,1029833,4.0
9728,1846106,4.0
9728,2622229,3.0
9728,61027,4.0
9728,736652,5.0
9728,1332183,3.0
9728,371701,4.0
9728,1822231,4.0
9728,57193,4.0
9728,613121,4.0
9728,1025888,4.0
9728,1974194,4.0
9728,1795821,2.0
9728,1280311,3.0
9728,998142,4.0
9728,1583194,5.0
9728,2000906,4.0
9728,1201041,3.0
9728,303846,4.0
9728,515313,5.0
9728,326502,4.0
9728,1682531,5.0
9728,2399478,5.0
9728,874948,4.0
9728,482590,5.0
9728,1222903,5.0
9728,1316400,4.0
9728,1662770,5.0
9728,1298126,4.0
9728,7134,4.0
9728,1641914,5.0
9728,1658790,4.0
9728,68056,5.0
9728,1605124,4.0
9728,1134607,2.0
9728,1293893,5.0
9728,803287,4.0
9728,180278,3.0
9728,1111123,4.0
9728,210595,4.0
9728,2303773,4.0
9728,1270980,4.0
9728,39811,3.0
9728,1775740,4.0
9728,79556,4.0
9728,1549632,2.0
9728,1459323,2.0
9728,1170770,4.0
9728,1633691,4.0
9728,1900424,4.0
9728,1152342,3.0
9728,2486182,3.0
9728,1228562,5.0
9728,2036752,4.0
9728,412805,3.0
9728,2069625,4.0
9728,738437,5.0
9728,2346006,4.0
9728,834896,2.0
9728,489702,4.0
9728,260415,5.0
9728,2631313,4.0
9728,372239,3.0
9728,807890,4.0
9728,442899,4.0
9728,1455309,4.0
9728,744698,4.0
9728,390751,3.0
9728,1144520,3.0
9728,2065242,5.0
9728,1555081,4.0
9728,542751,3.0
9728,2634967,3.0
9728,770339,2.0
9728,1281487,4.0
9728,2038059,3.0
9728,1550207,2.0
9728,208724,3.0
9728,1249773,4.0
9728,2052563,5.0
9728,1276059,5.0
9730,297269,2.0
9730,371701,2.0
9735,469137,1.0
9744,816549,3.0
9744,1008097,3.0
9744,2557067,4.0
9744,469137,2.0
9747,1892661,3.0
9747,373557,4.0
9747,470744,3.0
9747,1107858,4.0
9747,1337310,4.0
9747,1553720,4.0
9747,1949220,3.0
9747,2182331,2.0
9747,1902140,5.0
9747,2147765,5.0
9747,882006,4.0
9747,56200,3.0
9747,370222,4.0
9747,180243,4.0
9747,973051,5.0
9747,2545709,5.0
9750,1928964,3.0
9750,572037,1.0
9750,761430,5.0
9750,1455309,3.0
9752,497196,3.0
9752,1574264,4.0
9752,1629943,4.0
9752,2054694,3.0
9752,1728094,4.0
9752,1575334,4.0
9752,1757328,3.0
9752,1568735,5.0
9752,142909,3.0
9752,1448838,3.0
9752,1091467,4.0
9752,1807774,3.0
9752,68056,4.0
9752,1281487,4.0
9767,2393192,5.0
9798,1794216,4.0
9798,2381246,4.0
9798,573364,3.0
9798,1101043,4.0
9798,1315754,2.0
9798,12876,5.0
9798,1977959,4.0
9798,2611449,4.0
9798,2443940,3.0
9798,771805,4.0
9798,513501,3.0
9798,982690,3.0
9798,1451183,3.0
9798,2602249,3.0
9798,279960,4.0
9798,1236924,4.0
9798,654334,3.0
9798,2461508,4.0
9798,959714,4.0
9798,816549,4.0
9798,2203834,3.0
9798,1242044,3.0
9798,670748,3.0
9798,2433847,4.0
9798,2094970,4.0
9798,1061353,3.0
9798,41724,3.0
9798,532948,2.0
9798,2135038,3.0
9798,1647181,3.0
9798,238525,4.0
9798,2387707,4.0
9798,267088,3.0
9798,1640123,3.0
9798,1574264,5.0
9798,2041533,4.0
9798,204439,4.0
9798,349572,3.0
9798,1862392,3.0
9798,2648287,3.0
9798,2192781,3.0
9798,1002524,4.0
9798,1546749,3.0
9798,2057826,4.0
9798,2129706,3.0
9798,288334,5.0
9798,22842,3.0
9798,2240670,3.0
9798,779635,3.0
9798,1531344,4.0
9798,1267586,4.0
9798,1159580,4.0
9798,2400635,4.0
9798,1317259,3.0
9798,270495,3.0
9798,277223,3.0
9798,345793,4.0
9798,1382766,3.0
9798,763967,3.0
9798,1443700,4.0
9798,2444710,4.0
9798,173301,3.0
9798,581893,4.0
9798,2455340,2.0
9798,1209343,4.0
9798,2457851,3.0
9798,2481718,4.0
9798,924960,4.0
9798,1040414,4.0
9798,2179859,2.0
9798,1728094,3.0
9798,197851,4.0
9798,87360,4.0
9798,697045,3.0
9798,883136,1.0
9798,110390,3.0
9798,363170,3.0
9798,984815,3.0
9798,2035595,3.0
9798,515441,3.0
9798,1194698,1.0
9798,480567,5.0
9798,1690371,3.0
9798,2177165,4.0
9798,1234163,4.0
9798,806546,3.0
9798,2079036,3.0
9798,2455,3.0
9798,771837,4.0
9798,235562,4.0
9798,791811,5.0
9798,823802,4.0
9798,2557067,3.0
9798,761926,3.0
9798,1460897,3.0
9798,1551094,4.0
9798,2174688,2.0
9798,2030198,4.0
9798,2262258,3.0
9798,2136927,3.0
9798,1522119,4.0
9798,1107860,2.0
9798,1418739,2.0
9798,250618,3.0
9798,1602339,4.0
9798,1451807,3.0
9798,990036,2.0
9798,140498,4.0
9798,2274163,4.0
9798,342274,3.0
9798,1829594,4.0
9798,1873315,2.0
9798,1797678,4.0
9798,1385823,4.0
9798,657582,2.0
9798,623496,3.0
9798,1802288,3.0
9798,1226991,4.0
9798,674160,4.0
9798,1903588,4.0
9798,1577811,4.0
9798,2059267,4.0
9798,1402813,4.0
9798,511942,4.0
9798,2240010,4.0
9798,2174148,3.0
9798,2289798,4.0
9798,1640546,3.0
9798,1840149,5.0
9798,1902140,5.0
9798,347827,3.0
9798,2006505,3.0
9798,1053165,3.0
9798,1767795,3.0
9798,965050,3.0
9798,1326994,1.0
9798,2463816,3.0
9798,1103874,3.0
9798,2297074,3.0
9798,1972488,3.0
9798,1780583,4.0
9798,1414159,3.0
9798,1104107,4.0
9798,1284186,3.0
9798,1037924,3.0
9798,1070701,3.0
9798,801513,4.0
9798,442276,3.0
9798,1002943,5.0
9798,249241,3.0
9798,10374,3.0
9798,1102208,4.0
9798,531125,1.0
9798,249977,3.0
9798,1269848,1.0
9798,1886809,3.0
9798,848994,4.0
9798,196027,4.0
9798,724256,3.0
9798,2247406,3.0
9798,95146,3.0
9798,2209351,4.0
9798,612823,3.0
9798,196698,4.0
9798,815418,3.0
9798,1679839,3.0
9798,811104,4.0
9798,1147635,4.0
9798,894055,2.0
9798,10337,4.0
9798,2294110,4.0
9798,1581343,3.0
9798,429045,3.0
9798,1811650,5.0
9798,449597,5.0
9798,204552,4.0
9798,1996154,4.0
9798,933082,4.0
9798,1546186,3.0
9798,307517,4.0
9798,2315626,4.0
9798,437921,2.0
9798,1370564,3.0
9798,2336549,5.0
9798,1448838,2.0
9798,1091467,4.0
9798,273541,3.0
9798,204504,5.0
9798,2387463,4.0
9798,2605948,4.0
9798,1580943,4.0
9798,2521402,3.0
9798,1640519,5.0
9798,1617710,4.0
9798,1508328,3.0
9798,1210935,4.0
9798,2394802,4.0
9798,1596727,3.0
9798,829401,4.0
9798,2393192,4.0
9798,2395970,3.0
9798,257923,4.0
9798,1288391,4.0
9798,2135802,3.0
9798,1247465,4.0
9798,962151,2.0
9798,772825,4.0
9798,2279609,3.0
9798,1595693,3.0
9798,551176,2.0
9798,2644945,2.0
9798,1998465,2.0
9798,1493439,4.0
9798,575399,4.0
9798,370222,4.0
9798,1816521,4.0
9798,2345454,4.0
9798,577616,3.0
9798,946972,2.0
9798,1638987,4.0
9798,167759,3.0
9798,1688176,4.0
9798,1316915,2.0
9798,1395584,5.0
9798,440499,1.0
9798,885386,3.0
9798,180243,4.0
9798,705534,3.0
9798,2311775,4.0
9798,1937799,5.0
9798,1935714,4.0
9798,2275574,5.0
9798,695541,4.0
9798,2244124,4.0
9798,1605513,4.0
9798,425238,5.0
9798,1933592,4.0
9798,2287699,3.0
9798,2386179,1.0
9798,909399,4.0
9798,2545730,3.0
9798,1937187,4.0
9798,1807774,4.0
9798,118244,3.0
9798,2059635,4.0
9798,2294868,3.0
9798,2636145,3.0
9798,1339354,5.0
9798,2476470,3.0
9798,2188443,3.0
9798,2283319,5.0
9798,2588755,3.0
9798,1139218,5.0
9798,993035,3.0
9798,1222399,3.0
9798,1692938,3.0
9798,1929292,3.0
9798,329653,4.0
9798,1555643,5.0
9798,1834123,3.0
9798,1357894,3.0
9798,1984813,3.0
9798,2284489,3.0
9798,2041854,4.0
9798,584100,4.0
9798,1170831,5.0
9798,908324,4.0
9798,734269,4.0
9798,31503,2.0
9798,1284912,4.0
9798,2207806,3.0
9798,1029833,3.0
9798,1846106,4.0
9798,371701,3.0
9798,1822231,3.0
9798,1025888,4.0
9798,57193,4.0
9798,1280311,2.0
9798,998142,1.0
9798,1583194,4.0
9798,303846,5.0
9798,515313,3.0
9798,326502,4.0
9798,1682531,4.0
9798,1222903,3.0
9798,1298126,5.0
9798,1134607,3.0
9798,1605124,3.0
9798,1293893,3.0
9798,1270980,4.0
9798,1775740,3.0
9798,1459323,4.0
9798,1369127,2.0
9798,1900424,3.0
9798,2197603,3.0
9798,412805,3.0
9798,738437,3.0
9798,2346006,3.0
9798,260415,5.0
9798,807890,3.0
9798,208724,2.0
9805,2105990,4.0
9805,2179335,5.0
9805,513501,5.0
9805,2602249,3.0
9805,279960,4.0
9805,2461508,4.0
9805,296153,4.0
9805,2041533,4.0
9805,88897,4.0
9805,860839,4.0
9805,463840,3.0
9805,349572,3.0
9805,2397914,4.0
9805,835847,4.0
9805,689026,2.0
9805,1000904,4.0
9805,345793,3.0
9805,1874187,4.0
9805,1443700,4.0
9805,2455340,2.0
9805,1575334,3.0
9805,2406766,3.0
9805,2035595,3.0
9805,972914,4.0
9805,823802,3.0
9805,529685,4.0
9805,1757328,4.0
9805,2174688,1.0
9805,275803,4.0
9805,2599761,4.0
9805,1807578,4.0
9805,1085488,3.0
9805,1753201,4.0
9805,342274,4.0
9805,1873315,5.0
9805,782528,4.0
9805,1922607,4.0
9805,1969285,4.0
9805,2507653,4.0
9805,305632,4.0
9805,1429452,3.0
9805,1099918,4.0
9805,930538,4.0
9805,578896,4.0
9805,2396898,4.0
9805,1430398,3.0
9805,379499,3.0
9805,1902140,4.0
9805,347827,5.0
9805,2174575,3.0
9805,1955660,4.0
9805,1176322,4.0
9805,1284186,3.0
9805,998010,5.0
9805,1037924,4.0
9805,297269,4.0
9805,919755,5.0
9805,1002943,2.0
9805,1604357,3.0
9805,738804,4.0
9805,3604,2.0
9805,10374,5.0
9805,2419256,4.0
9805,1639598,3.0
9805,393226,3.0
9805,1572273,4.0
9805,1659178,5.0
9805,1832780,4.0
9805,2561741,4.0
9805,1988375,4.0
9805,1941862,3.0
9805,2194337,4.0
9805,2336549,4.0
9805,1370564,3.0
9805,904842,4.0
9805,2327365,5.0
9805,2387463,3.0
9805,1640519,4.0
9805,761197,3.0
9805,2130756,3.0
9805,2019921,5.0
9805,2130566,4.0
9805,1197493,3.0
9805,2077046,4.0
9805,933642,4.0
9805,257923,4.0
9805,1356861,4.0
9805,2556279,4.0
9805,844963,3.0
9805,256348,3.0
9805,2556321,5.0
9805,1942527,4.0
9805,2279609,4.0
9805,853459,5.0
9805,2345454,4.0
9805,167759,3.0
9805,705534,5.0
9805,1414072,3.0
9805,400440,4.0
9805,2275574,5.0
9805,1784946,4.0
9805,1605513,4.0
9805,106933,3.0
9805,1389127,3.0
9805,2176465,2.0
9805,1933592,5.0
9805,12798,4.0
9805,2059635,4.0
9805,1682916,3.0
9805,1005185,5.0
9805,475253,5.0
9805,1781160,3.0
9805,2188443,2.0
9805,1465103,4.0
9805,2588755,3.0
9805,1309683,4.0
9805,477502,3.0
9805,1960295,2.0
9805,329653,5.0
9805,948702,4.0
9805,405572,4.0
9805,1357894,4.0
9805,1773695,3.0
9805,1702473,3.0
9805,1456866,5.0
9805,2429513,4.0
9805,2041854,4.0
9805,1894440,5.0
9805,2405506,4.0
9805,2462751,3.0
9805,908324,5.0
9805,1332183,4.0
9805,1025888,4.0
9805,57193,4.0
9805,326502,5.0
9805,874948,2.0
9805,1605124,4.0
9805,1111123,4.0
9805,79556,2.0
9805,123974,4.0
9805,2486182,3.0
9805,2346006,3.0
9805,807890,4.0
9805,744698,4.0
9805,1555081,3.0
9805,208724,2.0
9817,1189241,2.0
9817,1977959,3.0
9817,2602249,3.0
9817,187896,3.0
9817,835847,2.0
9817,1266847,3.0
9817,2545730,3.0
9819,497196,5.0
9819,2179335,5.0
9819,771516,4.0
9819,1742939,4.0
9819,2269039,5.0
9819,1209343,3.0
9819,1728094,4.0
9819,1690371,4.0
9819,2396898,4.0
9819,1975589,3.0
9819,531125,1.0
9819,1659178,4.0
9819,1988375,5.0
9819,908324,5.0
9819,2197603,5.0
9819,390751,5.0
9819,2634967,1.0
9824,16386,2.0
9824,314110,5.0
9824,1574264,5.0
9824,1629943,4.0
9824,485083,1.0
9824,2269039,4.0
9824,1690371,3.0
9824,1757328,3.0
9824,2030198,4.0
9824,1988375,1.0
9824,151871,1.0
9824,962151,3.0
9824,2141681,3.0
9824,695541,4.0
9824,371701,2.0
9824,2634967,1.0
9824,1281487,5.0
9831,1977959,3.0
9831,2602249,3.0
9831,2035595,2.0
9831,1460897,3.0
9831,2136927,4.0
9831,1035300,3.0
9831,2209351,5.0
9831,1572273,5.0
9831,1093720,2.0
9831,2130566,3.0
9831,1356861,3.0
9831,2545730,4.0
9831,2059635,3.0
9831,2041854,5.0
9843,87360,4.0
9843,1580943,4.0
9843,2393192,3.0
9843,1937187,4.0
9843,1029833,4.0
9854,1831361,4.0
9854,2188443,5.0
9855,1234163,3.0
9855,449597,3.0
9855,464504,4.0
9855,2176465,3.0
9855,2066198,3.0
9867,1604357,3.0
9867,2336549,4.0
9875,248932,2.0
9875,1451183,3.0
9875,2433847,4.0
9875,1241706,2.0
9875,341692,4.0
9875,2035595,3.0
9875,1153001,1.0
9875,2038196,3.0
9875,943538,2.0
9875,1147635,1.0
9875,1062416,3.0
9875,2279609,2.0
9875,946972,3.0
9875,2545730,4.0
9875,1139218,3.0
9875,461065,3.0
9875,584100,3.0
9875,1284912,3.0
9890,194351,2.0
9890,2386179,3.0
9890,909399,3.0
9897,464504,2.0
9920,223803,3.0
9920,904842,3.0
9920,2077046,3.0
9920,423167,3.0
9930,933082,1.0
9945,1829594,5.0
9945,2176465,1.0
9946,1647196,5.0
9946,1242044,3.0
9946,2072798,5.0
9946,1270901,3.0
9946,2094970,5.0
9946,1508003,4.0
9946,1574264,5.0
9946,1629943,4.0
9946,349572,3.0
9946,1231889,4.0
9946,187896,3.0
9946,1900118,3.0
9946,1124163,3.0
9946,739683,3.0
9946,2192781,5.0
9946,1002524,3.0
9946,2478364,5.0
9946,288334,4.0
9946,277223,4.0
9946,1443700,4.0
9946,763967,5.0
9946,2432658,4.0
9946,485083,3.0
9946,581893,4.0
9946,2455340,1.0
9946,914848,3.0
9946,659029,5.0
9946,1498538,4.0
9946,926900,5.0
9946,767492,4.0
9946,823802,4.0
9946,1471251,5.0
9946,558480,5.0
9946,2007083,5.0
9946,787944,4.0
9946,310122,4.0
9946,2335640,3.0
9946,1969285,5.0
9946,2095338,5.0
9946,1983102,5.0
9946,1577811,4.0
9946,1832599,4.0
9946,1709076,5.0
9946,1840149,5.0
9946,1430398,3.0
9946,2182331,4.0
9946,1902140,5.0
9946,2496874,5.0
9946,6785,5.0
9946,1711470,4.0
9946,2463816,4.0
9946,2297074,3.0
9946,738784,5.0
9946,1284186,3.0
9946,1070701,4.0
9946,10374,5.0
9946,331875,5.0
9946,724256,3.0
9946,2247406,3.0
9946,2209351,2.0
9946,612823,4.0
9946,393226,4.0
9946,2449001,3.0
9946,1062450,4.0
9946,1365272,4.0
9946,1168291,4.0
9946,913920,5.0
9946,2294110,4.0
9946,1988375,4.0
9946,1783376,4.0
9946,1546186,4.0
9946,2204299,1.0
9946,2336549,4.0
9946,1370564,4.0
9946,1580943,3.0
9946,1126892,4.0
9946,2164873,2.0
9946,50057,3.0
9946,59742,1.0
9946,60326,2.0
9946,1170144,4.0
9946,2042240,4.0
9946,257923,5.0
9946,1636337,1.0
9946,2499000,4.0
9946,1271756,4.0
9946,551176,4.0
9946,1656649,4.0
9946,1054433,4.0
9946,136381,5.0
9946,2589198,4.0
9946,672349,4.0
9946,1208836,4.0
9946,1445262,5.0
9946,1784946,4.0
9946,1389127,3.0
